"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 15 08:59:06 GMT 2021","Mon Feb 15 08:59:12 GMT 2021","6167","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Mon Feb 15 08:53:54 GMT 2021","Mon Feb 15 08:54:10 GMT 2021","15778","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Mon Feb 15 09:00:19 GMT 2021","Mon Feb 15 09:00:35 GMT 2021","16615","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 15 09:01:09 GMT 2021","Mon Feb 15 09:01:26 GMT 2021","16510","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Mon Feb 15 08:56:35 GMT 2021","Mon Feb 15 08:56:51 GMT 2021","16051","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 15 08:58:59 GMT 2021","Mon Feb 15 08:59:06 GMT 2021","6163","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Mon Feb 15 08:56:19 GMT 2021","Mon Feb 15 08:56:35 GMT 2021","16266","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 15 08:56:03 GMT 2021","Mon Feb 15 08:56:19 GMT 2021","15864","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Feb 15 08:57:35 GMT 2021","Mon Feb 15 08:57:41 GMT 2021","5817","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Mon Feb 15 09:00:36 GMT 2021","Mon Feb 15 09:00:52 GMT 2021","16684","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 15 08:59:46 GMT 2021","Mon Feb 15 09:00:02 GMT 2021","16689","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Mon Feb 15 09:00:52 GMT 2021","Mon Feb 15 09:01:09 GMT 2021","16744","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Mon Feb 15 08:54:28 GMT 2021","Mon Feb 15 08:54:44 GMT 2021","15947","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 15 08:55:47 GMT 2021","Mon Feb 15 08:56:03 GMT 2021","15868","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Feb 15 08:53:01 GMT 2021","Mon Feb 15 08:53:22 GMT 2021","20979","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 15 08:55:00 GMT 2021","Mon Feb 15 08:55:15 GMT 2021","15793","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Mon Feb 15 08:57:24 GMT 2021","Mon Feb 15 08:57:29 GMT 2021","5795","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 15 08:58:47 GMT 2021","Mon Feb 15 08:58:53 GMT 2021","6058","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 15 08:57:08 GMT 2021","Mon Feb 15 08:57:24 GMT 2021","16036","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Mon Feb 15 09:00:02 GMT 2021","Mon Feb 15 09:00:19 GMT 2021","16482","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Mon Feb 15 08:57:41 GMT 2021","Mon Feb 15 08:57:47 GMT 2021","5967","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Mon Feb 15 08:58:03 GMT 2021","Mon Feb 15 08:58:20 GMT 2021","16035","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 15 08:54:10 GMT 2021","Mon Feb 15 08:54:28 GMT 2021","17578","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 15 08:55:15 GMT 2021","Mon Feb 15 08:55:31 GMT 2021","15923","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 15 08:59:12 GMT 2021","Mon Feb 15 08:59:29 GMT 2021","16759","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 15 08:58:20 GMT 2021","Mon Feb 15 08:58:36 GMT 2021","16557","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
