"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 12 15:09:39 GMT 2021","Fri Feb 12 15:09:56 GMT 2021","16755","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 15:10:56 GMT 2021","Fri Feb 12 15:11:13 GMT 2021","16396","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 12 15:09:27 GMT 2021","Fri Feb 12 15:09:33 GMT 2021","5965","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Fri Feb 12 15:07:14 GMT 2021","Fri Feb 12 15:07:30 GMT 2021","16101","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 12 15:04:23 GMT 2021","Fri Feb 12 15:04:39 GMT 2021","16005","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 12 15:07:52 GMT 2021","Fri Feb 12 15:07:58 GMT 2021","5731","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 15:04:03 GMT 2021","Fri Feb 12 15:04:23 GMT 2021","20726","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 15:04:39 GMT 2021","Fri Feb 12 15:04:55 GMT 2021","15674","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Fri Feb 12 15:08:03 GMT 2021","Fri Feb 12 15:08:09 GMT 2021","5717","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Fri Feb 12 15:10:12 GMT 2021","Fri Feb 12 15:10:23 GMT 2021","11408","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Fri Feb 12 15:08:47 GMT 2021","Fri Feb 12 15:09:03 GMT 2021","16127","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Fri Feb 12 15:09:33 GMT 2021","Fri Feb 12 15:09:39 GMT 2021","6023","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Fri Feb 12 15:05:11 GMT 2021","Fri Feb 12 15:05:28 GMT 2021","17098","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 15:10:40 GMT 2021","Fri Feb 12 15:10:56 GMT 2021","16436","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 15:08:09 GMT 2021","Fri Feb 12 15:08:15 GMT 2021","5825","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Fri Feb 12 15:09:56 GMT 2021","Fri Feb 12 15:10:12 GMT 2021","16457","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 12 15:11:13 GMT 2021","Fri Feb 12 15:11:29 GMT 2021","16516","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Fri Feb 12 15:10:24 GMT 2021","Fri Feb 12 15:10:40 GMT 2021","16313","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Fri Feb 12 15:09:21 GMT 2021","Fri Feb 12 15:09:27 GMT 2021","6015","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 12 15:06:21 GMT 2021","Fri Feb 12 15:06:37 GMT 2021","15721","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 12 15:08:31 GMT 2021","Fri Feb 12 15:08:47 GMT 2021","16108","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 12 15:06:05 GMT 2021","Fri Feb 12 15:06:21 GMT 2021","15706","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 15:09:15 GMT 2021","Fri Feb 12 15:09:21 GMT 2021","6079","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 15:08:15 GMT 2021","Fri Feb 12 15:08:31 GMT 2021","15908","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 15:07:30 GMT 2021","Fri Feb 12 15:07:41 GMT 2021","10751","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Fri Feb 12 15:05:55 GMT 2021","Fri Feb 12 15:06:05 GMT 2021","10574","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
