"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 26 10:09:18 GMT 2021","Fri Mar 26 10:09:29 GMT 2021","11520","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Fri Mar 26 10:07:30 GMT 2021","Fri Mar 26 10:07:36 GMT 2021","6118","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Fri Mar 26 10:08:33 GMT 2021","Fri Mar 26 10:08:44 GMT 2021","11219","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Fri Mar 26 10:07:49 GMT 2021","Fri Mar 26 10:08:05 GMT 2021","16486","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Fri Mar 26 10:05:04 GMT 2021","Fri Mar 26 10:05:28 GMT 2021","23314","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Fri Mar 26 10:10:28 GMT 2021","Fri Mar 26 10:10:44 GMT 2021","15834","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Fri Mar 26 10:12:25 GMT 2021","Fri Mar 26 10:12:41 GMT 2021","15783","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Fri Mar 26 10:06:18 GMT 2021","Fri Mar 26 10:06:24 GMT 2021","5786","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Fri Mar 26 10:05:44 GMT 2021","Fri Mar 26 10:05:55 GMT 2021","10810","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Fri Mar 26 10:11:27 GMT 2021","Fri Mar 26 10:11:37 GMT 2021","10695","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Fri Mar 26 10:05:28 GMT 2021","Fri Mar 26 10:05:44 GMT 2021","16333","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Mar 26 10:06:30 GMT 2021","Fri Mar 26 10:06:46 GMT 2021","16115","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Fri Mar 26 10:07:02 GMT 2021","Fri Mar 26 10:07:13 GMT 2021","10916","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Fri Mar 26 10:06:46 GMT 2021","Fri Mar 26 10:07:02 GMT 2021","16039","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Fri Mar 26 10:11:37 GMT 2021","Fri Mar 26 10:11:53 GMT 2021","15793","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Fri Mar 26 10:11:53 GMT 2021","Fri Mar 26 10:12:09 GMT 2021","15799","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Fri Mar 26 10:10:44 GMT 2021","Fri Mar 26 10:11:00 GMT 2021","15808","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Fri Mar 26 10:08:44 GMT 2021","Fri Mar 26 10:09:01 GMT 2021","16554","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Fri Mar 26 10:11:00 GMT 2021","Fri Mar 26 10:11:16 GMT 2021","15789","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Fri Mar 26 10:07:42 GMT 2021","Fri Mar 26 10:07:48 GMT 2021","6067","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
