"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 18 16:43:53 GMT 2020","Fri Sep 18 16:44:10 GMT 2020","16697","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Fri Sep 18 16:43:40 GMT 2020","Fri Sep 18 16:43:47 GMT 2020","6250","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Fri Sep 18 16:45:12 GMT 2020","Fri Sep 18 16:45:28 GMT 2020","16828","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Fri Sep 18 16:41:26 GMT 2020","Fri Sep 18 16:41:43 GMT 2020","16454","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Sep 18 16:41:43 GMT 2020","Fri Sep 18 16:41:59 GMT 2020","16130","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Fri Sep 18 16:48:10 GMT 2020","Fri Sep 18 16:48:26 GMT 2020","16225","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Fri Sep 18 16:43:34 GMT 2020","Fri Sep 18 16:43:40 GMT 2020","6241","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Fri Sep 18 16:44:43 GMT 2020","Fri Sep 18 16:44:55 GMT 2020","11296","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Fri Sep 18 16:44:10 GMT 2020","Fri Sep 18 16:44:26 GMT 2020","16840","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Fri Sep 18 16:41:59 GMT 2020","Fri Sep 18 16:42:10 GMT 2020","10899","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Fri Sep 18 16:47:27 GMT 2020","Fri Sep 18 16:47:43 GMT 2020","15966","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Fri Sep 18 16:41:04 GMT 2020","Fri Sep 18 16:41:26 GMT 2020","22069","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Fri Sep 18 16:44:27 GMT 2020","Fri Sep 18 16:44:43 GMT 2020","16824","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Fri Sep 18 16:45:28 GMT 2020","Fri Sep 18 16:45:40 GMT 2020","11500","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Fri Sep 18 16:42:50 GMT 2020","Fri Sep 18 16:43:06 GMT 2020","16159","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Fri Sep 18 16:48:42 GMT 2020","Fri Sep 18 16:48:58 GMT 2020","16096","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Fri Sep 18 16:48:26 GMT 2020","Fri Sep 18 16:48:42 GMT 2020","16020","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Fri Sep 18 16:42:28 GMT 2020","Fri Sep 18 16:42:33 GMT 2020","5794","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Fri Sep 18 16:43:47 GMT 2020","Fri Sep 18 16:43:53 GMT 2020","6192","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Fri Sep 18 16:42:22 GMT 2020","Fri Sep 18 16:42:28 GMT 2020","5798","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Fri Sep 18 16:43:28 GMT 2020","Fri Sep 18 16:43:34 GMT 2020","6178","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Fri Sep 18 16:47:11 GMT 2020","Fri Sep 18 16:47:27 GMT 2020","15966","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Fri Sep 18 16:46:39 GMT 2020","Fri Sep 18 16:46:55 GMT 2020","15845","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Fri Sep 18 16:43:06 GMT 2020","Fri Sep 18 16:43:17 GMT 2020","10985","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Fri Sep 18 16:47:43 GMT 2020","Fri Sep 18 16:47:54 GMT 2020","10725","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Fri Sep 18 16:47:54 GMT 2020","Fri Sep 18 16:48:10 GMT 2020","15985","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
