"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 21 14:59:35 GMT 2020","Wed Oct 21 14:59:46 GMT 2020","10863","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:00:10 GMT 2020","Wed Oct 21 15:00:26 GMT 2020","16077","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:01:16 GMT 2020","Wed Oct 21 15:01:22 GMT 2020","6131","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 14:59:58 GMT 2020","Wed Oct 21 15:00:04 GMT 2020","5809","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:04:57 GMT 2020","Wed Oct 21 15:05:08 GMT 2020","10636","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:03:37 GMT 2020","Wed Oct 21 15:03:53 GMT 2020","15787","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:04:31 GMT 2020","Wed Oct 21 15:04:46 GMT 2020","15783","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:01:45 GMT 2020","Wed Oct 21 15:02:02 GMT 2020","16756","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:00:53 GMT 2020","Wed Oct 21 15:01:04 GMT 2020","10884","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:04:04 GMT 2020","Wed Oct 21 15:04:15 GMT 2020","10670","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:03:53 GMT 2020","Wed Oct 21 15:04:04 GMT 2020","10659","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:04:15 GMT 2020","Wed Oct 21 15:04:30 GMT 2020","15855","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:02:42 GMT 2020","Wed Oct 21 15:02:58 GMT 2020","16713","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:01:28 GMT 2020","Wed Oct 21 15:01:45 GMT 2020","16670","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:01:04 GMT 2020","Wed Oct 21 15:01:10 GMT 2020","6085","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:02:25 GMT 2020","Wed Oct 21 15:02:42 GMT 2020","16702","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:02:02 GMT 2020","Wed Oct 21 15:02:13 GMT 2020","11507","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:05:40 GMT 2020","Wed Oct 21 15:05:50 GMT 2020","10639","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:00:42 GMT 2020","Wed Oct 21 15:00:53 GMT 2020","10924","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:02:14 GMT 2020","Wed Oct 21 15:02:25 GMT 2020","11245","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:05:50 GMT 2020","Wed Oct 21 15:06:01 GMT 2020","10685","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:05:24 GMT 2020","Wed Oct 21 15:05:40 GMT 2020","15812","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 14:59:52 GMT 2020","Wed Oct 21 14:59:58 GMT 2020","5749","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:03:10 GMT 2020","Wed Oct 21 15:03:21 GMT 2020","11220","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:01:22 GMT 2020","Wed Oct 21 15:01:28 GMT 2020","6087","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
