"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 16 13:33:09 GMT 2021","Tue Feb 16 13:33:25 GMT 2021","15973","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Tue Feb 16 13:31:02 GMT 2021","Tue Feb 16 13:31:13 GMT 2021","10662","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Tue Feb 16 13:31:23 GMT 2021","Tue Feb 16 13:31:39 GMT 2021","15705","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Tue Feb 16 13:34:21 GMT 2021","Tue Feb 16 13:34:37 GMT 2021","16087","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Tue Feb 16 13:29:57 GMT 2021","Tue Feb 16 13:30:13 GMT 2021","15707","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Tue Feb 16 13:35:52 GMT 2021","Tue Feb 16 13:36:08 GMT 2021","16562","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Tue Feb 16 13:34:37 GMT 2021","Tue Feb 16 13:34:53 GMT 2021","16037","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Tue Feb 16 13:33:37 GMT 2021","Tue Feb 16 13:33:43 GMT 2021","5787","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Tue Feb 16 13:32:11 GMT 2021","Tue Feb 16 13:32:21 GMT 2021","10627","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Tue Feb 16 13:35:12 GMT 2021","Tue Feb 16 13:35:18 GMT 2021","6203","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Tue Feb 16 13:32:21 GMT 2021","Tue Feb 16 13:32:37 GMT 2021","16052","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Tue Feb 16 13:33:25 GMT 2021","Tue Feb 16 13:33:31 GMT 2021","5768","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Tue Feb 16 13:36:53 GMT 2021","Tue Feb 16 13:37:10 GMT 2021","16685","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Tue Feb 16 13:36:20 GMT 2021","Tue Feb 16 13:36:36 GMT 2021","16652","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Tue Feb 16 13:35:35 GMT 2021","Tue Feb 16 13:35:52 GMT 2021","16717","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Tue Feb 16 13:29:21 GMT 2021","Tue Feb 16 13:29:41 GMT 2021","20323","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Tue Feb 16 13:31:55 GMT 2021","Tue Feb 16 13:32:11 GMT 2021","15766","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Tue Feb 16 13:30:13 GMT 2021","Tue Feb 16 13:30:29 GMT 2021","15731","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Tue Feb 16 13:31:13 GMT 2021","Tue Feb 16 13:31:23 GMT 2021","10592","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Tue Feb 16 13:34:05 GMT 2021","Tue Feb 16 13:34:21 GMT 2021","16003","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Tue Feb 16 13:30:46 GMT 2021","Tue Feb 16 13:31:02 GMT 2021","15875","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Tue Feb 16 13:36:08 GMT 2021","Tue Feb 16 13:36:20 GMT 2021","11382","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Tue Feb 16 13:35:18 GMT 2021","Tue Feb 16 13:35:35 GMT 2021","16856","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Tue Feb 16 13:33:43 GMT 2021","Tue Feb 16 13:33:49 GMT 2021","5789","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Tue Feb 16 13:29:41 GMT 2021","Tue Feb 16 13:29:57 GMT 2021","16017","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Tue Feb 16 13:36:36 GMT 2021","Tue Feb 16 13:36:53 GMT 2021","16463","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
