"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 19 09:44:00 GMT 2020","Sat Sep 19 09:44:16 GMT 2020","15816","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Sat Sep 19 09:40:16 GMT 2020","Sat Sep 19 09:40:33 GMT 2020","16672","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Sat Sep 19 09:37:56 GMT 2020","Sat Sep 19 09:38:12 GMT 2020","16342","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Sat Sep 19 09:39:58 GMT 2020","Sat Sep 19 09:40:04 GMT 2020","6103","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Sat Sep 19 09:37:34 GMT 2020","Sat Sep 19 09:37:56 GMT 2020","21111","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Sat Sep 19 09:38:52 GMT 2020","Sat Sep 19 09:38:57 GMT 2020","5818","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Sat Sep 19 09:41:12 GMT 2020","Sat Sep 19 09:41:29 GMT 2020","16568","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Sat Sep 19 09:44:42 GMT 2020","Sat Sep 19 09:44:53 GMT 2020","10665","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Sat Sep 19 09:42:24 GMT 2020","Sat Sep 19 09:42:40 GMT 2020","15860","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Sat Sep 19 09:42:08 GMT 2020","Sat Sep 19 09:42:24 GMT 2020","15871","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Sat Sep 19 09:40:49 GMT 2020","Sat Sep 19 09:41:01 GMT 2020","11535","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Sat Sep 19 09:38:23 GMT 2020","Sat Sep 19 09:38:34 GMT 2020","10875","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Sat Sep 19 09:38:12 GMT 2020","Sat Sep 19 09:38:23 GMT 2020","10876","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Sat Sep 19 09:42:56 GMT 2020","Sat Sep 19 09:43:07 GMT 2020","10658","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Sat Sep 19 09:43:23 GMT 2020","Sat Sep 19 09:43:38 GMT 2020","15780","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Sat Sep 19 09:38:34 GMT 2020","Sat Sep 19 09:38:40 GMT 2020","5820","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
