"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 21 08:39:58 GMT 2020","Wed Oct 21 08:40:20 GMT 2020","22106","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 08:43:27 GMT 2020","Wed Oct 21 08:43:38 GMT 2020","11279","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 08:46:26 GMT 2020","Wed Oct 21 08:46:42 GMT 2020","15895","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 08:45:06 GMT 2020","Wed Oct 21 08:45:22 GMT 2020","15790","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 08:41:17 GMT 2020","Wed Oct 21 08:41:22 GMT 2020","5784","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 08:44:34 GMT 2020","Wed Oct 21 08:44:50 GMT 2020","15869","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 08:40:37 GMT 2020","Wed Oct 21 08:40:48 GMT 2020","10991","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 08:43:38 GMT 2020","Wed Oct 21 08:43:55 GMT 2020","16710","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 08:40:20 GMT 2020","Wed Oct 21 08:40:37 GMT 2020","16568","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 08:46:15 GMT 2020","Wed Oct 21 08:46:26 GMT 2020","10683","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 08:41:55 GMT 2020","Wed Oct 21 08:42:06 GMT 2020","10942","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 08:44:11 GMT 2020","Wed Oct 21 08:44:23 GMT 2020","11468","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 08:44:50 GMT 2020","Wed Oct 21 08:45:06 GMT 2020","15948","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 08:45:22 GMT 2020","Wed Oct 21 08:45:32 GMT 2020","10748","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 08:42:23 GMT 2020","Wed Oct 21 08:42:29 GMT 2020","6183","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 08:47:08 GMT 2020","Wed Oct 21 08:47:19 GMT 2020","10833","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
