"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 12 06:47:28 GMT 2020","Mon Oct 12 06:47:44 GMT 2020","15838","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 06:49:51 GMT 2020","Mon Oct 12 06:50:02 GMT 2020","10735","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 06:45:35 GMT 2020","Mon Oct 12 06:45:52 GMT 2020","16709","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 06:43:59 GMT 2020","Mon Oct 12 06:44:05 GMT 2020","5753","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 06:43:15 GMT 2020","Mon Oct 12 06:43:31 GMT 2020","16327","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 06:44:10 GMT 2020","Mon Oct 12 06:44:16 GMT 2020","5784","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Mon Oct 12 06:45:17 GMT 2020","Mon Oct 12 06:45:23 GMT 2020","6144","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 06:49:09 GMT 2020","Mon Oct 12 06:49:20 GMT 2020","10713","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Mon Oct 12 06:44:49 GMT 2020","Mon Oct 12 06:45:00 GMT 2020","10939","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 06:48:42 GMT 2020","Mon Oct 12 06:48:58 GMT 2020","15801","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 06:50:02 GMT 2020","Mon Oct 12 06:50:13 GMT 2020","10675","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Oct 12 06:47:17 GMT 2020","Mon Oct 12 06:47:28 GMT 2020","11258","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Mon Oct 12 06:46:48 GMT 2020","Mon Oct 12 06:47:05 GMT 2020","16749","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 06:48:00 GMT 2020","Mon Oct 12 06:48:16 GMT 2020","15820","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 06:48:27 GMT 2020","Mon Oct 12 06:48:42 GMT 2020","15810","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 06:45:29 GMT 2020","Mon Oct 12 06:45:35 GMT 2020","6234","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Mon Oct 12 06:45:23 GMT 2020","Mon Oct 12 06:45:29 GMT 2020","6199","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 06:49:20 GMT 2020","Mon Oct 12 06:49:35 GMT 2020","15773","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 06:44:16 GMT 2020","Mon Oct 12 06:44:32 GMT 2020","16133","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 06:48:58 GMT 2020","Mon Oct 12 06:49:09 GMT 2020","10628","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 06:43:53 GMT 2020","Mon Oct 12 06:43:59 GMT 2020","5819","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 06:45:52 GMT 2020","Mon Oct 12 06:46:09 GMT 2020","16616","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 06:44:05 GMT 2020","Mon Oct 12 06:44:10 GMT 2020","5778","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 06:45:10 GMT 2020","Mon Oct 12 06:45:17 GMT 2020","6183","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 06:43:42 GMT 2020","Mon Oct 12 06:43:53 GMT 2020","10853","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
