"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 18 15:58:02 GMT 2020","Fri Sep 18 15:58:08 GMT 2020","5730","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Fri Sep 18 15:57:57 GMT 2020","Fri Sep 18 15:58:02 GMT 2020","5766","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Fri Sep 18 15:59:14 GMT 2020","Fri Sep 18 15:59:20 GMT 2020","6151","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Fri Sep 18 16:01:41 GMT 2020","Fri Sep 18 16:01:56 GMT 2020","15835","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Sep 18 16:02:39 GMT 2020","Fri Sep 18 16:02:55 GMT 2020","15802","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Fri Sep 18 15:56:51 GMT 2020","Fri Sep 18 15:57:12 GMT 2020","21021","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Fri Sep 18 15:59:08 GMT 2020","Fri Sep 18 15:59:14 GMT 2020","6086","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Fri Sep 18 16:02:23 GMT 2020","Fri Sep 18 16:02:39 GMT 2020","15777","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Fri Sep 18 16:04:04 GMT 2020","Fri Sep 18 16:04:14 GMT 2020","10703","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Fri Sep 18 16:03:48 GMT 2020","Fri Sep 18 16:04:04 GMT 2020","15877","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Fri Sep 18 15:58:46 GMT 2020","Fri Sep 18 15:58:57 GMT 2020","10890","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Fri Sep 18 16:01:13 GMT 2020","Fri Sep 18 16:01:25 GMT 2020","11253","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Fri Sep 18 15:59:26 GMT 2020","Fri Sep 18 15:59:32 GMT 2020","6071","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Fri Sep 18 15:57:40 GMT 2020","Fri Sep 18 15:57:51 GMT 2020","10918","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Fri Sep 18 16:01:56 GMT 2020","Fri Sep 18 16:02:07 GMT 2020","10690","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Fri Sep 18 15:59:49 GMT 2020","Fri Sep 18 16:00:06 GMT 2020","16498","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Fri Sep 18 16:03:16 GMT 2020","Fri Sep 18 16:03:32 GMT 2020","15771","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Fri Sep 18 15:57:13 GMT 2020","Fri Sep 18 15:57:29 GMT 2020","16301","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Sep 18 16:00:17 GMT 2020","Fri Sep 18 16:00:28 GMT 2020","11160","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Fri Sep 18 15:58:57 GMT 2020","Fri Sep 18 15:59:08 GMT 2020","10880","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Fri Sep 18 16:02:55 GMT 2020","Fri Sep 18 16:03:05 GMT 2020","10634","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
