"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 30 11:15:47 GMT 2021","Mon Aug 30 11:15:58 GMT 2021","10653","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Aug 30 10:53:59 GMT 2021","Mon Aug 30 10:54:15 GMT 2021","15990","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Aug 30 11:57:33 GMT 2021","Mon Aug 30 11:57:39 GMT 2021","6063","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"broken","Mon Aug 30 10:43:54 GMT 2021","Mon Aug 30 10:53:59 GMT 2021","604924","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Mon Aug 30 11:15:21 GMT 2021","Mon Aug 30 11:15:37 GMT 2021","15898","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Aug 30 11:26:15 GMT 2021","Mon Aug 30 11:26:26 GMT 2021","10832","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Aug 30 12:08:09 GMT 2021","Mon Aug 30 12:08:20 GMT 2021","11364","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"broken","Mon Aug 30 10:54:42 GMT 2021","Mon Aug 30 11:04:43 GMT 2021","601777","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Mon Aug 30 12:07:52 GMT 2021","Mon Aug 30 12:08:09 GMT 2021","16595","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Mon Aug 30 11:46:55 GMT 2021","Mon Aug 30 11:47:11 GMT 2021","16081","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"broken","Mon Aug 30 11:05:20 GMT 2021","Mon Aug 30 11:15:21 GMT 2021","600427","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Mon Aug 30 11:36:43 GMT 2021","Mon Aug 30 11:36:49 GMT 2021","5785","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Mon Aug 30 12:19:00 GMT 2021","Mon Aug 30 12:19:11 GMT 2021","11136","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Mon Aug 30 10:43:48 GMT 2021","Mon Aug 30 10:43:48 GMT 2021","2","","ErrorProcessorTest","","ErrorProcessorTest","v11","v11()",""
"passed","Mon Aug 30 10:54:15 GMT 2021","Mon Aug 30 10:54:26 GMT 2021","10658","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Aug 30 10:43:48 GMT 2021","Mon Aug 30 10:43:48 GMT 2021","1","","ErrorProcessorTest","","ErrorProcessorTest","v12","v12()",""
"passed","Mon Aug 30 11:25:59 GMT 2021","Mon Aug 30 11:26:15 GMT 2021","16169","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"broken","Mon Aug 30 11:15:58 GMT 2021","Mon Aug 30 11:25:59 GMT 2021","600458","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Mon Aug 30 10:54:26 GMT 2021","Mon Aug 30 10:54:42 GMT 2021","15844","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Mon Aug 30 11:05:10 GMT 2021","Mon Aug 30 11:05:20 GMT 2021","10594","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Mon Aug 30 11:04:43 GMT 2021","Mon Aug 30 11:04:59 GMT 2021","15786","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Mon Aug 30 11:04:59 GMT 2021","Mon Aug 30 11:05:10 GMT 2021","10689","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"broken","Mon Aug 30 12:08:31 GMT 2021","Mon Aug 30 12:18:32 GMT 2021","600440","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Mon Aug 30 11:47:11 GMT 2021","Mon Aug 30 11:47:22 GMT 2021","10841","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Aug 30 11:15:37 GMT 2021","Mon Aug 30 11:15:47 GMT 2021","10661","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Aug 30 11:47:22 GMT 2021","Mon Aug 30 11:47:33 GMT 2021","10897","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
