"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 17 13:55:50 GMT 2021","Wed Feb 17 13:56:09 GMT 2021","19839","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Feb 17 13:59:51 GMT 2021","Wed Feb 17 14:00:07 GMT 2021","15959","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Feb 17 13:58:34 GMT 2021","Wed Feb 17 13:58:50 GMT 2021","16032","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Feb 17 13:57:04 GMT 2021","Wed Feb 17 13:57:20 GMT 2021","15887","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Wed Feb 17 13:58:50 GMT 2021","Wed Feb 17 13:59:06 GMT 2021","15952","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Feb 17 14:00:23 GMT 2021","Wed Feb 17 14:00:34 GMT 2021","10823","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Feb 17 13:56:36 GMT 2021","Wed Feb 17 13:56:47 GMT 2021","10620","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Feb 17 14:00:57 GMT 2021","Wed Feb 17 14:01:03 GMT 2021","6023","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Wed Feb 17 13:59:33 GMT 2021","Wed Feb 17 13:59:39 GMT 2021","5734","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Wed Feb 17 14:02:48 GMT 2021","Wed Feb 17 14:03:00 GMT 2021","11352","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Wed Feb 17 14:00:50 GMT 2021","Wed Feb 17 14:00:56 GMT 2021","5977","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Wed Feb 17 13:57:31 GMT 2021","Wed Feb 17 13:57:41 GMT 2021","10585","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Wed Feb 17 14:02:04 GMT 2021","Wed Feb 17 14:02:20 GMT 2021","16383","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Feb 17 13:59:45 GMT 2021","Wed Feb 17 13:59:51 GMT 2021","5752","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Wed Feb 17 13:56:26 GMT 2021","Wed Feb 17 13:56:36 GMT 2021","10561","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Feb 17 13:59:28 GMT 2021","Wed Feb 17 13:59:33 GMT 2021","5744","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
