"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 23 18:59:55 GMT 2020","Wed Dec 23 19:00:11 GMT 2020","16232","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 18:55:25 GMT 2020","Wed Dec 23 18:55:42 GMT 2020","17542","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 18:54:37 GMT 2020","Wed Dec 23 18:54:53 GMT 2020","16087","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:58:41 GMT 2020","Wed Dec 23 18:58:47 GMT 2020","5869","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 18:55:42 GMT 2020","Wed Dec 23 18:55:59 GMT 2020","16093","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:57:35 GMT 2020","Wed Dec 23 18:57:52 GMT 2020","16807","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 19:01:28 GMT 2020","Wed Dec 23 19:01:45 GMT 2020","16875","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 19:02:19 GMT 2020","Wed Dec 23 19:02:31 GMT 2020","12017","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 18:55:59 GMT 2020","Wed Dec 23 18:56:15 GMT 2020","15910","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 18:54:53 GMT 2020","Wed Dec 23 18:55:09 GMT 2020","15926","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 19:01:45 GMT 2020","Wed Dec 23 19:02:02 GMT 2020","17444","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 18:58:08 GMT 2020","Wed Dec 23 18:58:25 GMT 2020","16364","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 19:02:31 GMT 2020","Wed Dec 23 19:02:48 GMT 2020","16924","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 19:00:37 GMT 2020","Wed Dec 23 19:00:54 GMT 2020","17147","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 18:59:22 GMT 2020","Wed Dec 23 18:59:38 GMT 2020","16248","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:54:15 GMT 2020","Wed Dec 23 18:54:37 GMT 2020","21197","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 18:57:52 GMT 2020","Wed Dec 23 18:58:08 GMT 2020","16386","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:57:19 GMT 2020","Wed Dec 23 18:57:35 GMT 2020","16399","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 18:56:47 GMT 2020","Wed Dec 23 18:57:03 GMT 2020","15909","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:58:53 GMT 2020","Wed Dec 23 18:58:59 GMT 2020","5961","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 19:00:11 GMT 2020","Wed Dec 23 19:00:17 GMT 2020","6394","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 18:55:09 GMT 2020","Wed Dec 23 18:55:25 GMT 2020","15967","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 18:58:25 GMT 2020","Wed Dec 23 18:58:41 GMT 2020","16234","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 19:00:30 GMT 2020","Wed Dec 23 19:00:37 GMT 2020","6387","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 18:56:15 GMT 2020","Wed Dec 23 18:56:31 GMT 2020","16032","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 19:02:02 GMT 2020","Wed Dec 23 19:02:19 GMT 2020","16948","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:56:31 GMT 2020","Wed Dec 23 18:56:47 GMT 2020","16072","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 19:00:54 GMT 2020","Wed Dec 23 19:01:11 GMT 2020","16850","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 19:00:24 GMT 2020","Wed Dec 23 19:00:30 GMT 2020","6371","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 18:59:38 GMT 2020","Wed Dec 23 18:59:54 GMT 2020","16643","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 18:58:47 GMT 2020","Wed Dec 23 18:58:53 GMT 2020","5970","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:58:59 GMT 2020","Wed Dec 23 18:59:05 GMT 2020","5926","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 19:01:11 GMT 2020","Wed Dec 23 19:01:28 GMT 2020","16939","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 18:59:05 GMT 2020","Wed Dec 23 18:59:22 GMT 2020","16480","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 19:00:17 GMT 2020","Wed Dec 23 19:00:24 GMT 2020","6779","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:57:03 GMT 2020","Wed Dec 23 18:57:19 GMT 2020","15993","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
