"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 23 13:40:46 GMT 2021","Wed Jun 23 13:40:52 GMT 2021","6030","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"broken","Wed Jun 23 12:27:06 GMT 2021","Wed Jun 23 12:37:11 GMT 2021","604560","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Jun 23 13:30:22 GMT 2021","Wed Jun 23 13:30:33 GMT 2021","10757","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Jun 23 14:01:59 GMT 2021","Wed Jun 23 14:02:10 GMT 2021","11014","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Wed Jun 23 12:48:05 GMT 2021","Wed Jun 23 12:48:16 GMT 2021","10566","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Wed Jun 23 13:29:55 GMT 2021","Wed Jun 23 13:30:12 GMT 2021","16120","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Jun 23 12:58:27 GMT 2021","Wed Jun 23 12:58:38 GMT 2021","10704","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Jun 23 13:30:12 GMT 2021","Wed Jun 23 13:30:22 GMT 2021","10833","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Jun 23 12:27:01 GMT 2021","Wed Jun 23 12:27:01 GMT 2021","3","","ErrorProcessorTest","","ErrorProcessorTest","v11","v11()",""
"passed","Wed Jun 23 12:58:38 GMT 2021","Wed Jun 23 12:58:48 GMT 2021","10619","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Jun 23 12:37:37 GMT 2021","Wed Jun 23 12:37:48 GMT 2021","10561","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Jun 23 13:19:49 GMT 2021","Wed Jun 23 13:19:55 GMT 2021","5806","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"broken","Wed Jun 23 13:09:37 GMT 2021","Wed Jun 23 13:19:38 GMT 2021","600382","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"broken","Wed Jun 23 13:51:31 GMT 2021","Wed Jun 23 14:01:32 GMT 2021","600397","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
