"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 05 15:34:20 GMT 2021","Fri Feb 05 15:34:26 GMT 2021","5761","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 05 15:33:42 GMT 2021","Fri Feb 05 15:33:58 GMT 2021","16101","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 05 15:38:30 GMT 2021","Fri Feb 05 15:38:46 GMT 2021","15749","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Fri Feb 05 15:39:02 GMT 2021","Fri Feb 05 15:39:17 GMT 2021","15746","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 05 15:35:49 GMT 2021","Fri Feb 05 15:35:55 GMT 2021","6096","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Fri Feb 05 15:34:43 GMT 2021","Fri Feb 05 15:34:59 GMT 2021","15954","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 05 15:36:51 GMT 2021","Fri Feb 05 15:37:02 GMT 2021","11210","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Fri Feb 05 15:35:55 GMT 2021","Fri Feb 05 15:36:01 GMT 2021","6056","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Fri Feb 05 15:37:03 GMT 2021","Fri Feb 05 15:37:19 GMT 2021","16566","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 05 15:34:26 GMT 2021","Fri Feb 05 15:34:32 GMT 2021","5749","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 05 15:39:55 GMT 2021","Fri Feb 05 15:40:10 GMT 2021","15746","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 05 15:34:32 GMT 2021","Fri Feb 05 15:34:37 GMT 2021","5748","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Fri Feb 05 15:40:26 GMT 2021","Fri Feb 05 15:40:42 GMT 2021","15762","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Fri Feb 05 15:35:15 GMT 2021","Fri Feb 05 15:35:26 GMT 2021","10858","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Fri Feb 05 15:33:58 GMT 2021","Fri Feb 05 15:34:09 GMT 2021","10869","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Fri Feb 05 15:36:35 GMT 2021","Fri Feb 05 15:36:51 GMT 2021","16646","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Fri Feb 05 15:35:26 GMT 2021","Fri Feb 05 15:35:37 GMT 2021","10831","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Fri Feb 05 15:37:59 GMT 2021","Fri Feb 05 15:38:14 GMT 2021","15751","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 05 15:36:18 GMT 2021","Fri Feb 05 15:36:35 GMT 2021","16641","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 05 15:39:33 GMT 2021","Fri Feb 05 15:39:44 GMT 2021","10743","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Fri Feb 05 15:37:36 GMT 2021","Fri Feb 05 15:37:47 GMT 2021","11558","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Fri Feb 05 15:39:44 GMT 2021","Fri Feb 05 15:39:55 GMT 2021","10621","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Fri Feb 05 15:34:59 GMT 2021","Fri Feb 05 15:35:15 GMT 2021","16031","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 05 15:38:14 GMT 2021","Fri Feb 05 15:38:30 GMT 2021","15770","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 05 15:37:47 GMT 2021","Fri Feb 05 15:37:58 GMT 2021","11087","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Fri Feb 05 15:40:11 GMT 2021","Fri Feb 05 15:40:26 GMT 2021","15698","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
