"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 21 06:19:43 GMT 2020","Wed Oct 21 06:19:59 GMT 2020","16592","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 06:16:09 GMT 2020","Wed Oct 21 06:16:25 GMT 2020","16416","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 06:16:36 GMT 2020","Wed Oct 21 06:16:47 GMT 2020","10882","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 06:18:46 GMT 2020","Wed Oct 21 06:19:03 GMT 2020","16704","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 06:19:59 GMT 2020","Wed Oct 21 06:20:11 GMT 2020","11614","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 06:22:34 GMT 2020","Wed Oct 21 06:22:50 GMT 2020","15873","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 06:16:59 GMT 2020","Wed Oct 21 06:17:05 GMT 2020","5845","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 06:17:54 GMT 2020","Wed Oct 21 06:18:05 GMT 2020","10912","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 06:18:11 GMT 2020","Wed Oct 21 06:18:17 GMT 2020","6158","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 06:21:10 GMT 2020","Wed Oct 21 06:21:26 GMT 2020","15803","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 06:21:42 GMT 2020","Wed Oct 21 06:21:57 GMT 2020","15765","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 06:20:22 GMT 2020","Wed Oct 21 06:20:38 GMT 2020","15851","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 06:22:19 GMT 2020","Wed Oct 21 06:22:34 GMT 2020","15792","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 06:18:23 GMT 2020","Wed Oct 21 06:18:29 GMT 2020","6124","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 06:22:08 GMT 2020","Wed Oct 21 06:22:19 GMT 2020","10627","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 06:18:05 GMT 2020","Wed Oct 21 06:18:11 GMT 2020","6118","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 06:17:27 GMT 2020","Wed Oct 21 06:17:43 GMT 2020","16067","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 06:19:15 GMT 2020","Wed Oct 21 06:19:26 GMT 2020","11260","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 06:20:38 GMT 2020","Wed Oct 21 06:20:54 GMT 2020","15819","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 06:21:26 GMT 2020","Wed Oct 21 06:21:41 GMT 2020","15768","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
