"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 21 15:25:59 GMT 2020","Wed Oct 21 15:26:04 GMT 2020","5711","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:29:10 GMT 2020","Wed Oct 21 15:29:21 GMT 2020","11118","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:28:58 GMT 2020","Wed Oct 21 15:29:09 GMT 2020","11377","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:26:59 GMT 2020","Wed Oct 21 15:27:10 GMT 2020","10907","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:27:28 GMT 2020","Wed Oct 21 15:27:34 GMT 2020","6078","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:30:08 GMT 2020","Wed Oct 21 15:30:24 GMT 2020","15774","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:29:21 GMT 2020","Wed Oct 21 15:29:36 GMT 2020","15798","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:30:40 GMT 2020","Wed Oct 21 15:30:55 GMT 2020","15742","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:25:53 GMT 2020","Wed Oct 21 15:25:59 GMT 2020","5807","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:26:48 GMT 2020","Wed Oct 21 15:26:59 GMT 2020","10820","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:28:07 GMT 2020","Wed Oct 21 15:28:19 GMT 2020","11459","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:26:32 GMT 2020","Wed Oct 21 15:26:48 GMT 2020","16058","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:31:17 GMT 2020","Wed Oct 21 15:31:33 GMT 2020","15790","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:31:06 GMT 2020","Wed Oct 21 15:31:17 GMT 2020","10605","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:24:58 GMT 2020","Wed Oct 21 15:25:20 GMT 2020","21641","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:31:48 GMT 2020","Wed Oct 21 15:31:59 GMT 2020","10623","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:31:33 GMT 2020","Wed Oct 21 15:31:48 GMT 2020","15789","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:27:34 GMT 2020","Wed Oct 21 15:27:51 GMT 2020","16549","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:25:31 GMT 2020","Wed Oct 21 15:25:42 GMT 2020","10818","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:27:10 GMT 2020","Wed Oct 21 15:27:16 GMT 2020","6094","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:26:16 GMT 2020","Wed Oct 21 15:26:32 GMT 2020","15992","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:27:16 GMT 2020","Wed Oct 21 15:27:22 GMT 2020","6097","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:29:37 GMT 2020","Wed Oct 21 15:29:52 GMT 2020","15776","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:26:05 GMT 2020","Wed Oct 21 15:26:10 GMT 2020","5738","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:27:51 GMT 2020","Wed Oct 21 15:28:07 GMT 2020","16488","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:25:42 GMT 2020","Wed Oct 21 15:25:53 GMT 2020","10763","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
