"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 12 08:10:52 GMT 2020","Mon Oct 12 08:11:08 GMT 2020","15748","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 08:12:27 GMT 2020","Mon Oct 12 08:12:38 GMT 2020","10628","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Oct 12 08:07:21 GMT 2020","Mon Oct 12 08:07:32 GMT 2020","10845","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 08:06:04 GMT 2020","Mon Oct 12 08:06:15 GMT 2020","10841","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 08:07:05 GMT 2020","Mon Oct 12 08:07:21 GMT 2020","16013","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 08:11:34 GMT 2020","Mon Oct 12 08:11:45 GMT 2020","10678","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Mon Oct 12 08:10:15 GMT 2020","Mon Oct 12 08:10:31 GMT 2020","15807","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 08:12:01 GMT 2020","Mon Oct 12 08:12:17 GMT 2020","15854","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 08:08:40 GMT 2020","Mon Oct 12 08:08:52 GMT 2020","11592","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 08:07:55 GMT 2020","Mon Oct 12 08:08:01 GMT 2020","6100","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 08:08:07 GMT 2020","Mon Oct 12 08:08:24 GMT 2020","16454","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 08:07:43 GMT 2020","Mon Oct 12 08:07:49 GMT 2020","6030","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 08:06:38 GMT 2020","Mon Oct 12 08:06:43 GMT 2020","5681","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 08:09:37 GMT 2020","Mon Oct 12 08:09:48 GMT 2020","11417","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 08:12:17 GMT 2020","Mon Oct 12 08:12:27 GMT 2020","10564","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 08:07:49 GMT 2020","Mon Oct 12 08:07:55 GMT 2020","6040","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 08:06:43 GMT 2020","Mon Oct 12 08:06:49 GMT 2020","5781","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Mon Oct 12 08:09:59 GMT 2020","Mon Oct 12 08:10:15 GMT 2020","15803","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 08:05:48 GMT 2020","Mon Oct 12 08:06:04 GMT 2020","16297","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 08:11:45 GMT 2020","Mon Oct 12 08:12:01 GMT 2020","15802","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 08:08:24 GMT 2020","Mon Oct 12 08:08:40 GMT 2020","16578","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 08:09:48 GMT 2020","Mon Oct 12 08:09:59 GMT 2020","11175","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Mon Oct 12 08:08:01 GMT 2020","Mon Oct 12 08:08:07 GMT 2020","6092","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Mon Oct 12 08:06:49 GMT 2020","Mon Oct 12 08:07:05 GMT 2020","15983","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
