"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 23 10:28:13 GMT 2021","Wed Jun 23 10:28:29 GMT 2021","15883","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Jun 23 10:28:40 GMT 2021","Wed Jun 23 10:28:50 GMT 2021","10601","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Jun 23 11:00:34 GMT 2021","Wed Jun 23 11:00:45 GMT 2021","10743","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Jun 23 11:21:30 GMT 2021","Wed Jun 23 11:21:40 GMT 2021","10884","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Jun 23 10:18:02 GMT 2021","Wed Jun 23 10:18:02 GMT 2021","1","","ErrorProcessorTest","","ErrorProcessorTest","v11","v11()",""
"passed","Wed Jun 23 11:21:03 GMT 2021","Wed Jun 23 11:21:19 GMT 2021","15925","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Jun 23 11:00:23 GMT 2021","Wed Jun 23 11:00:34 GMT 2021","10769","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Jun 23 11:42:00 GMT 2021","Wed Jun 23 11:42:16 GMT 2021","16375","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Jun 23 10:38:52 GMT 2021","Wed Jun 23 10:39:08 GMT 2021","15676","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Wed Jun 23 10:39:08 GMT 2021","Wed Jun 23 10:39:19 GMT 2021","10592","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Wed Jun 23 10:49:30 GMT 2021","Wed Jun 23 10:49:45 GMT 2021","15772","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"broken","Wed Jun 23 11:21:40 GMT 2021","Wed Jun 23 11:31:41 GMT 2021","600396","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"broken","Wed Jun 23 11:00:45 GMT 2021","Wed Jun 23 11:10:45 GMT 2021","600401","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"broken","Wed Jun 23 10:39:29 GMT 2021","Wed Jun 23 10:49:30 GMT 2021","600416","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Jun 23 11:52:56 GMT 2021","Wed Jun 23 11:53:07 GMT 2021","11451","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Wed Jun 23 10:28:29 GMT 2021","Wed Jun 23 10:28:40 GMT 2021","10643","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Jun 23 11:21:19 GMT 2021","Wed Jun 23 11:21:29 GMT 2021","10840","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"broken","Wed Jun 23 11:11:02 GMT 2021","Wed Jun 23 11:21:03 GMT 2021","600405","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"broken","Wed Jun 23 10:28:50 GMT 2021","Wed Jun 23 10:38:52 GMT 2021","601812","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Wed Jun 23 11:53:07 GMT 2021","Wed Jun 23 11:53:18 GMT 2021","11162","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"broken","Wed Jun 23 11:42:39 GMT 2021","Wed Jun 23 11:52:39 GMT 2021","600412","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Jun 23 11:42:27 GMT 2021","Wed Jun 23 11:42:39 GMT 2021","11222","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"broken","Wed Jun 23 10:50:07 GMT 2021","Wed Jun 23 11:00:07 GMT 2021","600428","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Jun 23 10:49:45 GMT 2021","Wed Jun 23 10:49:56 GMT 2021","10676","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Jun 23 11:00:07 GMT 2021","Wed Jun 23 11:00:23 GMT 2021","15942","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"broken","Wed Jun 23 11:31:59 GMT 2021","Wed Jun 23 11:42:00 GMT 2021","600396","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
