"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 01 13:45:15 GMT 2021","Mon Mar 01 13:45:21 GMT 2021","5965","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Mon Mar 01 13:41:00 GMT 2021","Mon Mar 01 13:41:11 GMT 2021","10564","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Mon Mar 01 13:42:58 GMT 2021","Mon Mar 01 13:43:14 GMT 2021","15835","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Mon Mar 01 13:41:11 GMT 2021","Mon Mar 01 13:41:28 GMT 2021","17146","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Mon Mar 01 13:45:03 GMT 2021","Mon Mar 01 13:45:09 GMT 2021","6035","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Mon Mar 01 13:44:52 GMT 2021","Mon Mar 01 13:45:03 GMT 2021","10929","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Mar 01 13:44:09 GMT 2021","Mon Mar 01 13:44:25 GMT 2021","15956","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Mon Mar 01 13:42:21 GMT 2021","Mon Mar 01 13:42:37 GMT 2021","15791","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Mar 01 13:43:46 GMT 2021","Mon Mar 01 13:43:52 GMT 2021","5740","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Mon Mar 01 13:45:44 GMT 2021","Mon Mar 01 13:45:55 GMT 2021","11486","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Mon Mar 01 13:44:25 GMT 2021","Mon Mar 01 13:44:41 GMT 2021","15922","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Mar 01 13:44:41 GMT 2021","Mon Mar 01 13:44:52 GMT 2021","10830","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Mar 01 13:41:44 GMT 2021","Mon Mar 01 13:41:54 GMT 2021","10552","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Mon Mar 01 13:47:02 GMT 2021","Mon Mar 01 13:47:13 GMT 2021","11196","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Mon Mar 01 13:45:21 GMT 2021","Mon Mar 01 13:45:27 GMT 2021","5943","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Mon Mar 01 13:42:37 GMT 2021","Mon Mar 01 13:42:47 GMT 2021","10588","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Mar 01 13:43:14 GMT 2021","Mon Mar 01 13:43:25 GMT 2021","10844","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Mar 01 13:41:54 GMT 2021","Mon Mar 01 13:42:05 GMT 2021","10527","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Mon Mar 01 13:46:34 GMT 2021","Mon Mar 01 13:46:50 GMT 2021","16291","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Mon Mar 01 13:45:09 GMT 2021","Mon Mar 01 13:45:15 GMT 2021","5941","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Mon Mar 01 13:43:35 GMT 2021","Mon Mar 01 13:43:46 GMT 2021","10731","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Mon Mar 01 13:40:33 GMT 2021","Mon Mar 01 13:40:50 GMT 2021","16023","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Mar 01 13:46:07 GMT 2021","Mon Mar 01 13:46:18 GMT 2021","11068","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Mon Mar 01 13:41:28 GMT 2021","Mon Mar 01 13:41:44 GMT 2021","15784","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Mon Mar 01 13:44:03 GMT 2021","Mon Mar 01 13:44:09 GMT 2021","5812","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Mon Mar 01 13:46:50 GMT 2021","Mon Mar 01 13:47:02 GMT 2021","11359","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
