"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 16 14:00:56 GMT 2021","Tue Feb 16 14:01:12 GMT 2021","16699","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Tue Feb 16 13:56:05 GMT 2021","Tue Feb 16 13:56:21 GMT 2021","15792","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Tue Feb 16 13:54:07 GMT 2021","Tue Feb 16 13:54:28 GMT 2021","20800","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Tue Feb 16 14:00:03 GMT 2021","Tue Feb 16 14:00:09 GMT 2021","6123","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Tue Feb 16 13:58:52 GMT 2021","Tue Feb 16 13:59:08 GMT 2021","16230","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Tue Feb 16 13:57:24 GMT 2021","Tue Feb 16 13:57:40 GMT 2021","16148","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Tue Feb 16 13:59:41 GMT 2021","Tue Feb 16 13:59:57 GMT 2021","16519","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Tue Feb 16 14:01:12 GMT 2021","Tue Feb 16 14:01:29 GMT 2021","16542","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Tue Feb 16 13:55:00 GMT 2021","Tue Feb 16 13:55:15 GMT 2021","15837","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Tue Feb 16 13:59:08 GMT 2021","Tue Feb 16 13:59:24 GMT 2021","15998","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Tue Feb 16 13:56:36 GMT 2021","Tue Feb 16 13:56:52 GMT 2021","15864","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Tue Feb 16 14:02:03 GMT 2021","Tue Feb 16 14:02:19 GMT 2021","16870","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Tue Feb 16 13:59:57 GMT 2021","Tue Feb 16 14:00:03 GMT 2021","6119","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
