"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 05 12:42:54 GMT 2021","Fri Feb 05 12:43:09 GMT 2021","15700","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 05 12:38:40 GMT 2021","Fri Feb 05 12:38:46 GMT 2021","5768","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 05 12:42:32 GMT 2021","Fri Feb 05 12:42:43 GMT 2021","10570","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Fri Feb 05 12:39:40 GMT 2021","Fri Feb 05 12:39:51 GMT 2021","10826","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Fri Feb 05 12:39:29 GMT 2021","Fri Feb 05 12:39:40 GMT 2021","10845","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Fri Feb 05 12:37:56 GMT 2021","Fri Feb 05 12:38:13 GMT 2021","16187","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 05 12:44:28 GMT 2021","Fri Feb 05 12:44:39 GMT 2021","10650","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Fri Feb 05 12:40:59 GMT 2021","Fri Feb 05 12:41:10 GMT 2021","11190","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Fri Feb 05 12:37:34 GMT 2021","Fri Feb 05 12:37:56 GMT 2021","22227","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 05 12:42:43 GMT 2021","Fri Feb 05 12:42:54 GMT 2021","10586","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Fri Feb 05 12:40:31 GMT 2021","Fri Feb 05 12:40:48 GMT 2021","16507","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 05 12:39:51 GMT 2021","Fri Feb 05 12:39:57 GMT 2021","5929","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 05 12:42:06 GMT 2021","Fri Feb 05 12:42:22 GMT 2021","15789","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 05 12:38:46 GMT 2021","Fri Feb 05 12:38:51 GMT 2021","5694","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Fri Feb 05 12:38:51 GMT 2021","Fri Feb 05 12:38:57 GMT 2021","5670","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Fri Feb 05 12:41:43 GMT 2021","Fri Feb 05 12:41:55 GMT 2021","11324","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Fri Feb 05 12:40:09 GMT 2021","Fri Feb 05 12:40:15 GMT 2021","5982","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Fri Feb 05 12:38:13 GMT 2021","Fri Feb 05 12:38:23 GMT 2021","10751","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Fri Feb 05 12:42:22 GMT 2021","Fri Feb 05 12:42:32 GMT 2021","10599","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 05 12:41:55 GMT 2021","Fri Feb 05 12:42:06 GMT 2021","11107","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Fri Feb 05 12:43:09 GMT 2021","Fri Feb 05 12:43:25 GMT 2021","15645","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 05 12:43:25 GMT 2021","Fri Feb 05 12:43:36 GMT 2021","10602","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
