"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 08 14:27:37 GMT 2021","Mon Feb 08 14:27:48 GMT 2021","10737","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 14:27:21 GMT 2021","Mon Feb 08 14:27:37 GMT 2021","16169","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 08 14:31:25 GMT 2021","Mon Feb 08 14:31:41 GMT 2021","15748","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 14:29:33 GMT 2021","Mon Feb 08 14:29:39 GMT 2021","5984","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 14:31:56 GMT 2021","Mon Feb 08 14:32:12 GMT 2021","15718","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 14:29:55 GMT 2021","Mon Feb 08 14:30:12 GMT 2021","16374","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 08 14:33:10 GMT 2021","Mon Feb 08 14:33:21 GMT 2021","10568","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 14:34:03 GMT 2021","Mon Feb 08 14:34:13 GMT 2021","10593","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 14:27:58 GMT 2021","Mon Feb 08 14:28:04 GMT 2021","5756","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 14:29:15 GMT 2021","Mon Feb 08 14:29:21 GMT 2021","5939","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 14:30:35 GMT 2021","Mon Feb 08 14:30:51 GMT 2021","16413","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 14:32:12 GMT 2021","Mon Feb 08 14:32:28 GMT 2021","15714","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 14:30:12 GMT 2021","Mon Feb 08 14:30:23 GMT 2021","11372","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 14:28:10 GMT 2021","Mon Feb 08 14:28:16 GMT 2021","5698","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 14:28:21 GMT 2021","Mon Feb 08 14:28:37 GMT 2021","15878","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 14:31:41 GMT 2021","Mon Feb 08 14:31:56 GMT 2021","15697","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 08 14:30:51 GMT 2021","Mon Feb 08 14:31:02 GMT 2021","11457","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
