"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 19 13:11:03 GMT 2020","Thu Nov 19 13:11:20 GMT 2020","16715","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Thu Nov 19 13:11:20 GMT 2020","Thu Nov 19 13:11:36 GMT 2020","16661","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Thu Nov 19 13:08:40 GMT 2020","Thu Nov 19 13:08:56 GMT 2020","16078","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Thu Nov 19 13:07:44 GMT 2020","Thu Nov 19 13:07:50 GMT 2020","5850","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Thu Nov 19 13:03:36 GMT 2020","Thu Nov 19 13:03:57 GMT 2020","20579","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Thu Nov 19 13:07:56 GMT 2020","Thu Nov 19 13:08:02 GMT 2020","5812","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Thu Nov 19 13:08:24 GMT 2020","Thu Nov 19 13:08:40 GMT 2020","16174","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Thu Nov 19 13:10:46 GMT 2020","Thu Nov 19 13:11:03 GMT 2020","17093","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Thu Nov 19 13:09:13 GMT 2020","Thu Nov 19 13:09:19 GMT 2020","6311","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Thu Nov 19 13:08:56 GMT 2020","Thu Nov 19 13:09:13 GMT 2020","16216","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Thu Nov 19 13:04:45 GMT 2020","Thu Nov 19 13:05:03 GMT 2020","17600","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Thu Nov 19 13:09:55 GMT 2020","Thu Nov 19 13:10:12 GMT 2020","16878","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Thu Nov 19 13:09:19 GMT 2020","Thu Nov 19 13:09:25 GMT 2020","6372","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Thu Nov 19 13:03:57 GMT 2020","Thu Nov 19 13:04:13 GMT 2020","16100","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Thu Nov 19 13:09:38 GMT 2020","Thu Nov 19 13:09:55 GMT 2020","16789","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Thu Nov 19 13:06:01 GMT 2020","Thu Nov 19 13:06:17 GMT 2020","15992","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Thu Nov 19 13:07:17 GMT 2020","Thu Nov 19 13:07:28 GMT 2020","10958","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Thu Nov 19 13:10:29 GMT 2020","Thu Nov 19 13:10:46 GMT 2020","16563","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Thu Nov 19 13:10:12 GMT 2020","Thu Nov 19 13:10:29 GMT 2020","17127","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Thu Nov 19 13:07:50 GMT 2020","Thu Nov 19 13:07:56 GMT 2020","5824","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
