"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jun 06 08:12:09 GMT 2021","Sun Jun 06 08:22:09 GMT 2021","600397","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Sun Jun 06 09:04:55 GMT 2021","Sun Jun 06 09:05:06 GMT 2021","10629","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Sun Jun 06 08:32:27 GMT 2021","Sun Jun 06 08:32:44 GMT 2021","16503","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Sun Jun 06 08:11:31 GMT 2021","Sun Jun 06 08:11:47 GMT 2021","15929","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"broken","Sun Jun 06 08:01:30 GMT 2021","Sun Jun 06 08:11:31 GMT 2021","600425","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Sun Jun 06 08:32:55 GMT 2021","Sun Jun 06 08:33:07 GMT 2021","11134","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"broken","Sun Jun 06 08:33:07 GMT 2021","Sun Jun 06 08:43:07 GMT 2021","600399","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"broken","Sun Jun 06 08:54:29 GMT 2021","Sun Jun 06 09:04:29 GMT 2021","600433","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Sun Jun 06 09:15:06 GMT 2021","Sun Jun 06 09:15:22 GMT 2021","15772","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Sun Jun 06 09:04:29 GMT 2021","Sun Jun 06 09:04:45 GMT 2021","15724","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Sun Jun 06 08:11:58 GMT 2021","Sun Jun 06 08:12:09 GMT 2021","10854","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"broken","Sun Jun 06 09:05:06 GMT 2021","Sun Jun 06 09:15:06 GMT 2021","600429","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Sun Jun 06 09:15:33 GMT 2021","Sun Jun 06 09:15:43 GMT 2021","10648","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Sun Jun 06 08:43:07 GMT 2021","Sun Jun 06 08:43:24 GMT 2021","16518","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Sun Jun 06 08:32:44 GMT 2021","Sun Jun 06 08:32:55 GMT 2021","11501","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"broken","Sun Jun 06 07:40:26 GMT 2021","Sun Jun 06 07:50:35 GMT 2021","608918","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Sun Jun 06 07:50:35 GMT 2021","Sun Jun 06 07:50:51 GMT 2021","16170","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Sun Jun 06 07:51:02 GMT 2021","Sun Jun 06 07:51:13 GMT 2021","10761","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Sun Jun 06 08:54:02 GMT 2021","Sun Jun 06 08:54:18 GMT 2021","15734","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"broken","Sun Jun 06 08:22:27 GMT 2021","Sun Jun 06 08:32:27 GMT 2021","600392","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Sun Jun 06 07:50:51 GMT 2021","Sun Jun 06 07:51:02 GMT 2021","10809","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Sun Jun 06 08:22:21 GMT 2021","Sun Jun 06 08:22:27 GMT 2021","5957","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Sun Jun 06 08:53:46 GMT 2021","Sun Jun 06 08:54:02 GMT 2021","15829","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Sun Jun 06 08:01:19 GMT 2021","Sun Jun 06 08:01:25 GMT 2021","5772","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
