"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 15 09:19:23 GMT 2021","Mon Feb 15 09:19:33 GMT 2021","10640","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Feb 15 09:22:52 GMT 2021","Mon Feb 15 09:23:04 GMT 2021","11408","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Mon Feb 15 09:19:07 GMT 2021","Mon Feb 15 09:19:23 GMT 2021","15766","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 15 09:22:13 GMT 2021","Mon Feb 15 09:22:19 GMT 2021","6022","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Mon Feb 15 09:20:55 GMT 2021","Mon Feb 15 09:21:01 GMT 2021","5707","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Mon Feb 15 09:17:35 GMT 2021","Mon Feb 15 09:17:46 GMT 2021","10600","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Feb 15 09:22:01 GMT 2021","Mon Feb 15 09:22:07 GMT 2021","6053","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 15 09:18:30 GMT 2021","Mon Feb 15 09:18:41 GMT 2021","10573","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Mon Feb 15 09:19:34 GMT 2021","Mon Feb 15 09:19:44 GMT 2021","10536","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Feb 15 09:23:59 GMT 2021","Mon Feb 15 09:24:11 GMT 2021","11180","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Mon Feb 15 09:21:17 GMT 2021","Mon Feb 15 09:21:33 GMT 2021","15892","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 15 09:20:38 GMT 2021","Mon Feb 15 09:20:44 GMT 2021","5739","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 15 09:17:19 GMT 2021","Mon Feb 15 09:17:35 GMT 2021","15973","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 15 09:22:19 GMT 2021","Mon Feb 15 09:22:36 GMT 2021","16845","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 15 09:23:15 GMT 2021","Mon Feb 15 09:23:31 GMT 2021","16545","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 15 09:20:16 GMT 2021","Mon Feb 15 09:20:27 GMT 2021","10818","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Feb 15 09:22:36 GMT 2021","Mon Feb 15 09:22:52 GMT 2021","16486","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 15 09:20:49 GMT 2021","Mon Feb 15 09:20:55 GMT 2021","5705","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Mon Feb 15 09:18:14 GMT 2021","Mon Feb 15 09:18:30 GMT 2021","15826","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 15 09:22:07 GMT 2021","Mon Feb 15 09:22:13 GMT 2021","5948","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Mon Feb 15 09:17:57 GMT 2021","Mon Feb 15 09:18:14 GMT 2021","17253","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
