"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 23 19:30:40 GMT 2020","Wed Dec 23 19:30:56 GMT 2020","15867","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 19:33:38 GMT 2020","Wed Dec 23 19:33:55 GMT 2020","16749","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 19:36:01 GMT 2020","Wed Dec 23 19:36:08 GMT 2020","6575","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 19:34:36 GMT 2020","Wed Dec 23 19:34:52 GMT 2020","16323","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 19:31:32 GMT 2020","Wed Dec 23 19:31:42 GMT 2020","10714","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 19:29:45 GMT 2020","Wed Dec 23 19:30:08 GMT 2020","22777","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 19:33:55 GMT 2020","Wed Dec 23 19:34:12 GMT 2020","16864","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 19:36:25 GMT 2020","Wed Dec 23 19:36:43 GMT 2020","17955","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 19:36:43 GMT 2020","Wed Dec 23 19:37:00 GMT 2020","16908","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 19:37:17 GMT 2020","Wed Dec 23 19:37:35 GMT 2020","17786","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 19:32:15 GMT 2020","Wed Dec 23 19:32:31 GMT 2020","16136","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 19:35:25 GMT 2020","Wed Dec 23 19:35:42 GMT 2020","16564","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
