"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 11 10:03:49 GMT 2020","Wed Nov 11 10:04:06 GMT 2020","16565","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Nov 11 10:01:29 GMT 2020","Wed Nov 11 10:01:34 GMT 2020","5758","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Wed Nov 11 10:06:10 GMT 2020","Wed Nov 11 10:06:21 GMT 2020","10621","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Wed Nov 11 10:05:17 GMT 2020","Wed Nov 11 10:05:28 GMT 2020","10687","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Nov 11 10:06:47 GMT 2020","Wed Nov 11 10:07:03 GMT 2020","15778","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Nov 11 10:01:35 GMT 2020","Wed Nov 11 10:01:51 GMT 2020","16091","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Nov 11 10:05:38 GMT 2020","Wed Nov 11 10:05:54 GMT 2020","15771","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Wed Nov 11 10:02:29 GMT 2020","Wed Nov 11 10:02:35 GMT 2020","6054","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Wed Nov 11 10:02:07 GMT 2020","Wed Nov 11 10:02:18 GMT 2020","10841","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Nov 11 10:05:28 GMT 2020","Wed Nov 11 10:05:38 GMT 2020","10643","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Nov 11 10:00:50 GMT 2020","Wed Nov 11 10:01:01 GMT 2020","10832","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Nov 11 10:02:41 GMT 2020","Wed Nov 11 10:02:47 GMT 2020","6077","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Wed Nov 11 10:07:03 GMT 2020","Wed Nov 11 10:07:14 GMT 2020","10654","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Nov 11 10:04:22 GMT 2020","Wed Nov 11 10:04:34 GMT 2020","11596","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Wed Nov 11 10:03:38 GMT 2020","Wed Nov 11 10:03:49 GMT 2020","11245","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Wed Nov 11 10:03:09 GMT 2020","Wed Nov 11 10:03:26 GMT 2020","16663","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Nov 11 10:01:51 GMT 2020","Wed Nov 11 10:02:07 GMT 2020","16038","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Nov 11 10:01:01 GMT 2020","Wed Nov 11 10:01:11 GMT 2020","10807","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Nov 11 10:05:54 GMT 2020","Wed Nov 11 10:06:10 GMT 2020","15820","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Wed Nov 11 10:00:11 GMT 2020","Wed Nov 11 10:00:33 GMT 2020","21681","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Nov 11 10:05:01 GMT 2020","Wed Nov 11 10:05:17 GMT 2020","15842","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Nov 11 10:06:21 GMT 2020","Wed Nov 11 10:06:31 GMT 2020","10640","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Wed Nov 11 10:02:35 GMT 2020","Wed Nov 11 10:02:41 GMT 2020","6081","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Wed Nov 11 10:04:45 GMT 2020","Wed Nov 11 10:05:01 GMT 2020","15840","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Nov 11 10:03:26 GMT 2020","Wed Nov 11 10:03:38 GMT 2020","11520","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
