"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 11 13:12:34 GMT 2021","Mon Jan 11 13:12:40 GMT 2021","5770","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Mon Jan 11 13:10:45 GMT 2021","Mon Jan 11 13:11:00 GMT 2021","15743","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Jan 11 13:15:01 GMT 2021","Mon Jan 11 13:15:18 GMT 2021","16529","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Mon Jan 11 13:13:46 GMT 2021","Mon Jan 11 13:13:52 GMT 2021","6088","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Mon Jan 11 13:13:52 GMT 2021","Mon Jan 11 13:13:58 GMT 2021","6026","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Mon Jan 11 13:10:23 GMT 2021","Mon Jan 11 13:10:34 GMT 2021","10615","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Mon Jan 11 13:13:02 GMT 2021","Mon Jan 11 13:13:18 GMT 2021","15970","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Jan 11 13:11:55 GMT 2021","Mon Jan 11 13:12:11 GMT 2021","15962","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Jan 11 13:13:29 GMT 2021","Mon Jan 11 13:13:40 GMT 2021","10854","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Jan 11 13:09:18 GMT 2021","Mon Jan 11 13:09:29 GMT 2021","10649","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
