"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 21 15:26:25 GMT 2020","Wed Oct 21 15:26:47 GMT 2020","21773","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:27:15 GMT 2020","Wed Oct 21 15:27:25 GMT 2020","10844","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:32:46 GMT 2020","Wed Oct 21 15:33:02 GMT 2020","15806","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:31:27 GMT 2020","Wed Oct 21 15:31:43 GMT 2020","15805","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:31:11 GMT 2020","Wed Oct 21 15:31:27 GMT 2020","15849","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:29:36 GMT 2020","Wed Oct 21 15:29:47 GMT 2020","11584","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:32:09 GMT 2020","Wed Oct 21 15:32:25 GMT 2020","15863","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:30:15 GMT 2020","Wed Oct 21 15:30:32 GMT 2020","16658","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:27:37 GMT 2020","Wed Oct 21 15:27:43 GMT 2020","5799","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:29:08 GMT 2020","Wed Oct 21 15:29:24 GMT 2020","16653","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:26:47 GMT 2020","Wed Oct 21 15:27:04 GMT 2020","16323","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:29:24 GMT 2020","Wed Oct 21 15:29:36 GMT 2020","11572","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Oct 21 15:28:32 GMT 2020","Wed Oct 21 15:28:43 GMT 2020","10851","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:27:04 GMT 2020","Wed Oct 21 15:27:15 GMT 2020","10845","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Oct 21 15:30:44 GMT 2020","Wed Oct 21 15:30:55 GMT 2020","11255","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:27:43 GMT 2020","Wed Oct 21 15:27:49 GMT 2020","5783","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:33:29 GMT 2020","Wed Oct 21 15:33:40 GMT 2020","10655","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:29:59 GMT 2020","Wed Oct 21 15:30:15 GMT 2020","16551","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:32:36 GMT 2020","Wed Oct 21 15:32:46 GMT 2020","10639","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:27:49 GMT 2020","Wed Oct 21 15:28:05 GMT 2020","16098","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:31:53 GMT 2020","Wed Oct 21 15:32:09 GMT 2020","15836","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Wed Oct 21 15:29:47 GMT 2020","Wed Oct 21 15:29:59 GMT 2020","11210","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:31:43 GMT 2020","Wed Oct 21 15:31:53 GMT 2020","10635","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Oct 21 15:28:05 GMT 2020","Wed Oct 21 15:28:21 GMT 2020","16106","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
