"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 13 09:24:47 GMT 2021","Tue Apr 13 09:25:02 GMT 2021","15761","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 13 09:19:13 GMT 2021","Tue Apr 13 09:19:19 GMT 2021","5817","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Tue Apr 13 09:23:22 GMT 2021","Tue Apr 13 09:23:38 GMT 2021","15772","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Tue Apr 13 09:20:08 GMT 2021","Tue Apr 13 09:20:18 GMT 2021","10907","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Tue Apr 13 09:22:23 GMT 2021","Tue Apr 13 09:22:35 GMT 2021","11198","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Tue Apr 13 09:19:24 GMT 2021","Tue Apr 13 09:19:40 GMT 2021","16023","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 13 09:21:28 GMT 2021","Tue Apr 13 09:21:39 GMT 2021","11133","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Tue Apr 13 09:24:10 GMT 2021","Tue Apr 13 09:24:20 GMT 2021","10619","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Tue Apr 13 09:24:20 GMT 2021","Tue Apr 13 09:24:31 GMT 2021","10631","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Tue Apr 13 09:21:39 GMT 2021","Tue Apr 13 09:21:55 GMT 2021","16589","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 13 09:22:12 GMT 2021","Tue Apr 13 09:22:23 GMT 2021","11451","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Tue Apr 13 09:23:54 GMT 2021","Tue Apr 13 09:24:09 GMT 2021","15754","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 13 09:18:50 GMT 2021","Tue Apr 13 09:19:01 GMT 2021","10876","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Tue Apr 13 09:20:59 GMT 2021","Tue Apr 13 09:21:16 GMT 2021","16572","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 13 09:21:55 GMT 2021","Tue Apr 13 09:22:12 GMT 2021","16494","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 13 09:19:01 GMT 2021","Tue Apr 13 09:19:07 GMT 2021","5810","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 13 09:20:43 GMT 2021","Tue Apr 13 09:20:59 GMT 2021","16433","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 13 09:25:13 GMT 2021","Tue Apr 13 09:25:24 GMT 2021","10671","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Tue Apr 13 09:23:06 GMT 2021","Tue Apr 13 09:23:22 GMT 2021","15773","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Tue Apr 13 09:19:07 GMT 2021","Tue Apr 13 09:19:13 GMT 2021","5820","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 13 09:21:16 GMT 2021","Tue Apr 13 09:21:28 GMT 2021","11468","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Tue Apr 13 09:23:38 GMT 2021","Tue Apr 13 09:23:54 GMT 2021","15836","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 13 09:19:41 GMT 2021","Tue Apr 13 09:19:56 GMT 2021","15985","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 13 09:18:23 GMT 2021","Tue Apr 13 09:18:39 GMT 2021","16266","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 13 09:22:35 GMT 2021","Tue Apr 13 09:22:50 GMT 2021","15825","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 13 09:24:31 GMT 2021","Tue Apr 13 09:24:47 GMT 2021","15775","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 13 09:20:37 GMT 2021","Tue Apr 13 09:20:43 GMT 2021","6091","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Tue Apr 13 09:19:19 GMT 2021","Tue Apr 13 09:19:24 GMT 2021","5818","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Tue Apr 13 09:19:57 GMT 2021","Tue Apr 13 09:20:07 GMT 2021","10919","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Tue Apr 13 09:20:25 GMT 2021","Tue Apr 13 09:20:31 GMT 2021","6125","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 13 09:18:00 GMT 2021","Tue Apr 13 09:18:23 GMT 2021","22310","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 13 09:20:18 GMT 2021","Tue Apr 13 09:20:25 GMT 2021","6082","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 13 09:25:02 GMT 2021","Tue Apr 13 09:25:13 GMT 2021","10716","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Tue Apr 13 09:18:39 GMT 2021","Tue Apr 13 09:18:50 GMT 2021","10870","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Tue Apr 13 09:20:31 GMT 2021","Tue Apr 13 09:20:37 GMT 2021","6106","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Tue Apr 13 09:22:50 GMT 2021","Tue Apr 13 09:23:06 GMT 2021","15762","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
