"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 23 12:54:08 GMT 2021","Wed Jun 23 12:54:19 GMT 2021","10585","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Wed Jun 23 12:32:54 GMT 2021","Wed Jun 23 12:32:54 GMT 2021","1","","ErrorProcessorTest","","ErrorProcessorTest","v11","v11()",""
"passed","Wed Jun 23 13:04:35 GMT 2021","Wed Jun 23 13:04:46 GMT 2021","10652","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Jun 23 13:36:19 GMT 2021","Wed Jun 23 13:36:30 GMT 2021","10757","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Jun 23 13:35:52 GMT 2021","Wed Jun 23 13:36:08 GMT 2021","15981","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Jun 23 14:07:27 GMT 2021","Wed Jun 23 14:07:44 GMT 2021","16413","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Jun 23 13:04:19 GMT 2021","Wed Jun 23 13:04:35 GMT 2021","15740","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Jun 23 13:04:46 GMT 2021","Wed Jun 23 13:04:56 GMT 2021","10564","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"broken","Wed Jun 23 12:54:19 GMT 2021","Wed Jun 23 13:04:19 GMT 2021","600421","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Jun 23 13:25:40 GMT 2021","Wed Jun 23 13:25:46 GMT 2021","5704","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Wed Jun 23 13:46:42 GMT 2021","Wed Jun 23 13:46:48 GMT 2021","5878","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Wed Jun 23 13:46:36 GMT 2021","Wed Jun 23 13:46:42 GMT 2021","5957","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Wed Jun 23 12:43:30 GMT 2021","Wed Jun 23 12:43:40 GMT 2021","10550","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"broken","Wed Jun 23 13:46:48 GMT 2021","Wed Jun 23 13:56:48 GMT 2021","600394","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Jun 23 13:56:48 GMT 2021","Wed Jun 23 13:57:05 GMT 2021","16269","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Jun 23 13:57:16 GMT 2021","Wed Jun 23 13:57:27 GMT 2021","11047","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Wed Jun 23 12:43:19 GMT 2021","Wed Jun 23 12:43:30 GMT 2021","10597","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Jun 23 13:25:46 GMT 2021","Wed Jun 23 13:25:52 GMT 2021","5692","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"broken","Wed Jun 23 12:43:40 GMT 2021","Wed Jun 23 12:53:42 GMT 2021","601730","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Wed Jun 23 13:15:13 GMT 2021","Wed Jun 23 13:15:23 GMT 2021","10778","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Jun 23 12:32:54 GMT 2021","Wed Jun 23 12:32:54 GMT 2021","50","","ErrorProcessorTest","","ErrorProcessorTest","forcedViaSystemProperty","forcedViaSystemProperty()",""
"passed","Wed Jun 23 13:15:23 GMT 2021","Wed Jun 23 13:15:34 GMT 2021","10747","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"broken","Wed Jun 23 13:04:56 GMT 2021","Wed Jun 23 13:14:57 GMT 2021","600400","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Jun 23 12:32:54 GMT 2021","Wed Jun 23 12:32:54 GMT 2021","2","","ErrorProcessorTest","","ErrorProcessorTest","v12","v12()",""
"passed","Wed Jun 23 13:25:35 GMT 2021","Wed Jun 23 13:25:40 GMT 2021","5749","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Wed Jun 23 13:36:08 GMT 2021","Wed Jun 23 13:36:19 GMT 2021","10770","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
