"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 01 11:24:53 GMT 2021","Mon Mar 01 11:24:59 GMT 2021","5696","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Mon Mar 01 11:27:51 GMT 2021","Mon Mar 01 11:28:02 GMT 2021","11518","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Mon Mar 01 11:24:59 GMT 2021","Mon Mar 01 11:25:05 GMT 2021","5821","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Mon Mar 01 11:28:03 GMT 2021","Mon Mar 01 11:28:14 GMT 2021","11255","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Mon Mar 01 11:26:23 GMT 2021","Mon Mar 01 11:26:39 GMT 2021","16453","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Mon Mar 01 11:27:07 GMT 2021","Mon Mar 01 11:27:18 GMT 2021","10981","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Mon Mar 01 11:24:42 GMT 2021","Mon Mar 01 11:24:48 GMT 2021","5721","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Mon Mar 01 11:24:20 GMT 2021","Mon Mar 01 11:24:31 GMT 2021","10689","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Mar 01 11:22:55 GMT 2021","Mon Mar 01 11:23:06 GMT 2021","10562","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Mon Mar 01 11:22:29 GMT 2021","Mon Mar 01 11:22:45 GMT 2021","15728","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Mon Mar 01 11:25:21 GMT 2021","Mon Mar 01 11:25:37 GMT 2021","15911","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Mar 01 11:27:35 GMT 2021","Mon Mar 01 11:27:51 GMT 2021","16302","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Mon Mar 01 11:24:10 GMT 2021","Mon Mar 01 11:24:20 GMT 2021","10829","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Mar 01 11:23:06 GMT 2021","Mon Mar 01 11:23:22 GMT 2021","15700","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Mon Mar 01 11:23:48 GMT 2021","Mon Mar 01 11:23:59 GMT 2021","10571","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Mar 01 11:24:31 GMT 2021","Mon Mar 01 11:24:42 GMT 2021","10744","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Mon Mar 01 11:23:37 GMT 2021","Mon Mar 01 11:23:48 GMT 2021","10586","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Mar 01 11:25:37 GMT 2021","Mon Mar 01 11:25:48 GMT 2021","10762","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Mar 01 11:27:18 GMT 2021","Mon Mar 01 11:27:35 GMT 2021","16458","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Mon Mar 01 11:23:22 GMT 2021","Mon Mar 01 11:23:37 GMT 2021","15655","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
