"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 17 09:32:46 GMT 2021","Wed Feb 17 09:32:57 GMT 2021","10964","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Feb 17 09:29:10 GMT 2021","Wed Feb 17 09:29:27 GMT 2021","17015","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Wed Feb 17 09:34:45 GMT 2021","Wed Feb 17 09:35:02 GMT 2021","16512","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Feb 17 09:34:29 GMT 2021","Wed Feb 17 09:34:45 GMT 2021","16424","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Feb 17 09:32:09 GMT 2021","Wed Feb 17 09:32:14 GMT 2021","5726","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Wed Feb 17 09:29:27 GMT 2021","Wed Feb 17 09:29:43 GMT 2021","15768","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Wed Feb 17 09:29:00 GMT 2021","Wed Feb 17 09:29:10 GMT 2021","10560","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Feb 17 09:31:30 GMT 2021","Wed Feb 17 09:31:40 GMT 2021","10719","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Feb 17 09:31:51 GMT 2021","Wed Feb 17 09:31:57 GMT 2021","5848","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Wed Feb 17 09:35:13 GMT 2021","Wed Feb 17 09:35:24 GMT 2021","11241","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Wed Feb 17 09:34:18 GMT 2021","Wed Feb 17 09:34:29 GMT 2021","11076","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Wed Feb 17 09:33:50 GMT 2021","Wed Feb 17 09:34:06 GMT 2021","16519","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
