"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 23 17:59:33 GMT 2020","Wed Dec 23 17:59:44 GMT 2020","10597","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 18:02:04 GMT 2020","Wed Dec 23 18:02:20 GMT 2020","16014","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 18:00:10 GMT 2020","Wed Dec 23 18:00:26 GMT 2020","15737","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:03:45 GMT 2020","Wed Dec 23 18:04:01 GMT 2020","16522","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:03:28 GMT 2020","Wed Dec 23 18:03:45 GMT 2020","16668","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 18:01:41 GMT 2020","Wed Dec 23 18:01:47 GMT 2020","5696","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 17:59:18 GMT 2020","Wed Dec 23 17:59:33 GMT 2020","15819","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:03:22 GMT 2020","Wed Dec 23 18:03:28 GMT 2020","6068","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 18:03:16 GMT 2020","Wed Dec 23 18:03:22 GMT 2020","6211","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 18:02:20 GMT 2020","Wed Dec 23 18:02:36 GMT 2020","16015","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 17:59:44 GMT 2020","Wed Dec 23 17:59:55 GMT 2020","10580","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 18:00:26 GMT 2020","Wed Dec 23 18:00:37 GMT 2020","10574","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 18:01:04 GMT 2020","Wed Dec 23 18:01:20 GMT 2020","15955","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:04:13 GMT 2020","Wed Dec 23 18:04:24 GMT 2020","11257","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 18:04:41 GMT 2020","Wed Dec 23 18:04:57 GMT 2020","16509","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:03:03 GMT 2020","Wed Dec 23 18:03:10 GMT 2020","6190","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 18:01:30 GMT 2020","Wed Dec 23 18:01:41 GMT 2020","10927","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 18:05:09 GMT 2020","Wed Dec 23 18:05:20 GMT 2020","11264","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 17:57:58 GMT 2020","Wed Dec 23 17:58:18 GMT 2020","19972","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 18:00:37 GMT 2020","Wed Dec 23 18:00:47 GMT 2020","10657","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 17:58:34 GMT 2020","Wed Dec 23 17:58:50 GMT 2020","15794","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 18:02:52 GMT 2020","Wed Dec 23 18:03:03 GMT 2020","10846","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 18:00:48 GMT 2020","Wed Dec 23 18:01:04 GMT 2020","15949","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 17:58:18 GMT 2020","Wed Dec 23 17:58:34 GMT 2020","16032","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:03:10 GMT 2020","Wed Dec 23 18:03:16 GMT 2020","6126","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 18:01:47 GMT 2020","Wed Dec 23 18:01:53 GMT 2020","5697","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
